14314	416	286	5
14315	543	96	4
14316	894	582	4
14317	303	156	5
14318	892	274	4
14319	716	190	5
14320	766	429	4
14321	405	641	1
14322	379	651	4
14323	838	1039	5
14324	60	593	5
14325	897	528	3
14326	538	143	3
14327	774	1419	1
14328	269	3	3
14329	393	485	2
14330	62	952	3
14331	298	281	3
14332	610	582	4
14333	286	401	1
14334	655	324	3
14335	422	922	4
14336	709	451	1
14337	77	484	5
14338	880	71	4
14339	255	551	1
14340	235	923	4
14341	472	200	4
14342	294	539	4
14343	262	655	4
14344	889	1065	4
14345	42	925	4
14346	932	1139	2
14347	642	118	3
14348	848	650	4
14349	892	208	4
14350	334	304	3
14351	307	70	4
14352	650	474	4
14353	805	1	4
14354	456	200	4
14355	109	1039	2
14356	588	215	5
14357	417	640	5
14358	363	328	3
14359	551	846	3
14360	389	82	4
14361	640	161	4
14362	435	222	3
14363	622	408	5
14364	896	87	4
14365	381	480	5
14366	474	614	4
14367	407	209	5
14368	617	607	4
14369	393	386	4
14370	690	64	5
14371	254	561	3
14372	291	773	3
14373	907	472	5
14374	883	349	2
14375	279	451	1
14376	92	651	4
14377	303	11	4
14378	373	229	4
14379	896	636	3
14380	10	333	4
14381	883	490	4
14382	592	13	5
14383	804	161	4
14384	94	673	3
14385	642	462	4
14386	913	613	5
14387	7	365	4
14388	932	541	1
14389	757	827	3
14390	881	526	5
14391	894	1073	4
14392	934	963	5
14393	325	164	1
14394	393	1040	3
14395	7	266	4
14396	254	231	3
14397	198	237	2
14398	308	318	4
14399	450	1297	4
14400	504	973	4
14401	567	654	5
14402	536	436	3
14403	682	1067	3
14404	907	647	3
14405	924	300	2
14406	299	645	4
14407	232	921	4
14408	764	820	3
14409	561	644	3
14410	601	1079	3
14411	311	234	4
14412	933	28	4
14413	437	602	3
14414	454	12	3
14415	445	79	4
14416	568	772	1
14417	64	162	3
14418	323	204	3
14419	94	1223	4
14420	498	591	4
14421	244	754	4
14422	85	191	4
14423	316	98	5
14424	478	100	5
14425	889	98	4
14426	18	269	5
14427	301	755	4
14428	417	549	3
14429	450	662	4
14430	846	554	4
14431	267	135	5
14432	880	63	3
14433	345	293	4
14434	786	174	4
14435	345	639	4
14436	43	866	4
14437	592	1009	3
14438	109	175	1
14439	6	186	4
14440	314	1089	1
14441	311	91	3
14442	363	568	2
14443	44	89	5
14444	664	209	4
14445	601	382	4
14446	339	549	4
14447	311	627	4
14448	875	963	4
14449	747	1041	4
14450	660	434	3
14451	216	28	4
14452	92	747	4
14453	144	845	4
14454	710	23	5
14455	757	1188	3
14456	18	198	3
14457	921	763	3
14458	327	31	2
14459	385	286	3
14460	230	284	1
14461	654	143	5
14462	897	389	3
14463	738	168	3
14464	189	216	5
14465	429	607	3
14466	663	326	4
14467	710	12	4
14468	445	295	1
14469	450	776	4
14470	90	762	3
14471	664	4	4
14472	391	435	5
14473	394	173	5
14474	269	163	2
14475	870	204	4
14476	493	24	4
14477	213	164	5
14478	435	31	5
14479	776	670	3
14480	393	940	2
14481	727	1042	2
14482	774	62	2
14483	650	309	3
14484	186	257	4
14485	6	153	4
14486	254	21	3
14487	426	204	3
14488	830	310	4
14489	450	462	4
14490	655	655	3
14491	7	595	2
14492	828	288	3
14493	141	619	4
14494	496	53	3
14495	500	472	3
14496	805	33	5
14497	249	1016	3
14498	727	328	4
14499	883	251	5
14500	468	19	4
14501	724	877	1
14502	709	693	4
14503	312	204	4
14504	119	87	5
14505	383	319	2
14506	116	880	3
14507	727	739	4
14508	297	243	1
14509	72	161	5
14510	303	323	1
14511	537	236	3
14512	291	204	4
14513	710	510	4
14514	94	1007	4
14515	907	281	5
14516	694	1455	3
14517	716	956	4
14518	456	79	3
14519	85	610	3
14520	270	164	5
14521	495	843	3
14522	59	32	4
14523	417	796	4
14524	639	311	3
14525	327	896	5
14526	121	98	5
14527	654	250	1
14528	825	258	4
14529	535	693	3
14530	561	276	4
14531	11	433	4
14532	659	393	3
14533	299	251	5
14534	716	484	4
14535	654	146	3
14536	798	476	2
14537	786	684	4
14538	246	226	2
14539	457	531	5
14540	825	323	4
14541	280	53	5
14542	214	462	4
14543	561	235	3
14544	774	91	1
14545	796	1041	5
14546	731	66	4
14547	654	284	4
14548	425	70	3
14549	655	531	4
14550	89	880	5
14551	922	22	5
14552	454	387	2
14553	815	528	5
14554	486	546	2
14555	840	430	5
14556	833	653	4
14557	468	56	5
14558	566	419	2
14559	537	1451	3
14560	407	737	4
14561	892	692	4
14562	276	80	3
14563	328	903	3
14564	339	22	5
14565	933	265	4
14566	234	705	5
14567	85	1009	2
14568	144	476	2
14569	43	597	3
14570	835	127	4
14571	334	328	3
14572	588	755	3
14573	894	690	4
14574	894	281	3
14575	303	82	4
14576	561	1230	3
14577	89	86	5
14578	301	76	4
14579	712	842	3
14580	189	134	5
14581	361	212	5
14582	246	1089	1
14583	896	1098	3
14584	901	509	4
14585	315	223	5
14586	474	789	4
14587	501	928	3
14588	548	762	4
14589	452	945	4
14590	392	589	4
14591	903	324	4
14592	798	155	3
14593	363	559	3
14594	653	508	3
14595	251	468	2
14596	178	195	4
14597	881	412	1
14598	280	229	3
14599	445	1009	2
14600	790	172	4
14601	295	449	4
14602	690	642	3
14603	118	547	5
14604	523	181	5
14605	409	175	4
14606	586	628	3
14607	346	88	4
14608	629	729	4
14609	94	636	4
14610	321	615	5
14611	639	1005	2
14612	280	288	5
14613	868	202	3
14614	593	402	4
14615	663	15	4
14616	389	481	5
14617	393	836	4
14618	332	326	5
14619	553	487	5
14620	151	971	5
14621	1	42	5
14622	554	864	4
14623	585	1558	5
14624	554	276	3
14625	654	15	3
14626	450	1044	4
14627	514	83	5
14628	151	707	4
14629	537	603	4
14630	782	1088	2
14631	698	709	4
14632	495	441	3
14633	92	382	4
14634	664	172	5
14635	373	194	4
14636	622	80	3
14637	489	680	5
14638	102	385	3
14639	833	267	1
14640	280	218	4
14641	13	448	1
14642	330	993	4
14643	552	249	3
14644	75	508	4
14645	654	748	4
14646	903	318	5
14647	627	214	3
14648	807	168	4
14649	896	550	2
14650	116	346	4
14651	224	720	4
14652	922	82	3
14653	886	288	4
14654	650	432	4
14655	286	191	4
14656	416	620	4
14657	456	1328	4
14658	429	410	4
14659	361	275	4
14660	899	218	4
14661	298	474	4
14662	87	40	3
14663	405	1562	1
14664	806	179	5
14665	847	417	2
14666	919	591	3
14667	854	382	4
14668	655	1097	3
14669	332	97	5
14670	561	744	3
14671	276	531	4
14672	442	153	3
14673	823	475	5
14674	42	418	5
14675	94	800	3
14676	642	496	4
14677	26	979	3
14678	159	829	4
14679	450	869	4
14680	936	1008	5
14681	712	102	4
14682	336	577	1
14683	501	124	4
14684	472	122	3
14685	524	322	4
14686	267	647	5
14687	496	661	3
14688	676	257	5
14689	806	1048	3
14690	347	455	2
14691	883	153	5
14692	214	32	4
14693	660	930	2
14694	178	651	4
14695	896	62	2
14696	144	403	3
14697	234	188	2
14698	885	866	3
14699	174	1139	2
14700	303	1071	2
14701	109	191	4
14702	533	756	4
14703	181	1102	1
14704	896	134	5
14705	766	1126	4
14706	592	343	3
14707	92	257	2
14708	504	142	3
14709	334	172	3
14710	532	619	5
14711	537	966	2
14712	343	68	1
14713	907	1051	5
14714	197	289	4
14715	354	166	4
14716	447	148	4
14717	407	197	4
14718	843	132	3
14719	94	435	4
14720	102	121	3
14721	328	315	4
14722	450	610	4
14723	474	22	4
14724	479	257	4
14725	459	1190	4
14726	262	447	3
14727	843	443	4
14728	933	576	1
14729	894	244	4
14730	235	346	4
14731	92	186	4
14732	848	318	5
14733	592	127	5
14734	505	748	1
14735	14	519	5
14736	59	760	2
14737	347	239	5
14738	752	313	3
14739	62	24	4
14740	276	401	3
14741	75	476	1
14742	938	1028	5
14743	458	1070	4
14744	863	1237	4
14745	387	1537	4
14746	379	428	4
14747	328	226	3
14748	684	716	2
14749	943	219	4
14750	290	117	3
14751	246	827	1
14752	870	658	4
14753	727	444	2
14754	535	47	5
14755	13	212	5
14756	543	982	3
14757	292	483	5
14758	308	1045	4
14759	823	125	4
14760	401	482	4
14761	62	176	5
14762	621	1228	3
14763	22	648	4
14764	450	194	5
14765	336	168	5
14766	141	1013	1
14767	207	414	2
14768	523	56	3
14769	932	195	4
14770	58	955	4
14771	682	180	3
14772	130	144	5
14773	239	474	5
14774	918	1171	4
14775	233	462	5
14776	145	275	2
14777	830	696	2
14778	454	496	4
14779	158	39	5
14780	234	1462	3
14781	72	318	5
14782	619	288	3
14783	293	451	3
14784	193	276	4
14785	504	503	4
14786	308	49	3
14787	303	1011	2
14788	389	671	5
14789	262	778	4
14790	802	201	4
14791	815	660	4
14792	210	679	3
14793	152	22	5
14794	200	112	3
14795	267	655	4
14796	389	1114	2
14797	442	154	4
14798	690	174	4
14799	535	499	4
14800	825	282	4
14801	294	1014	2
14802	887	826	1
14803	630	240	3
14804	694	197	5
14805	498	9	2
14806	847	527	2
14807	682	4	3
14808	537	292	2
14809	844	69	5
14810	847	216	3
14811	296	10	2
14812	60	96	4
14813	232	170	5
14814	561	959	3
14815	605	153	4
14816	393	391	3
14817	790	585	2
14818	885	423	4
14819	774	186	3
14820	216	108	4
14821	334	28	3
14822	562	82	5
14823	756	568	3
14824	416	151	3
14825	804	447	3
14826	373	378	5
14827	298	132	5
14828	533	345	3
14829	645	772	3
14830	932	562	2
14831	655	170	3
14832	846	770	5
14833	49	1021	5
14834	653	572	2
14835	601	135	4
14836	468	124	5
14837	323	56	5
14838	449	753	5
14839	457	7	4
14840	496	38	2
14841	639	526	4
14842	568	430	3
14843	709	288	5
14844	7	676	3
14845	843	448	4
14846	303	554	2
14847	276	1273	2
14848	436	761	4
14849	383	505	4
14850	15	118	1
14851	130	347	4
14852	373	214	4
14853	437	432	3
14854	457	436	4
14855	486	125	3
14856	381	596	3
14857	465	114	4
14858	577	15	3
14859	618	283	3
14860	312	604	5
14861	532	1011	5
14862	798	560	3
14863	144	153	5
14864	758	186	5
14865	883	989	5
14866	389	371	4
14867	417	214	5
14868	279	901	4
14869	345	1117	4
14870	851	176	4
14871	886	697	1
14872	429	207	4
14873	256	5	5
14874	314	1150	4
14875	64	32	1
14876	621	72	2
14877	298	523	4
14878	308	177	5
14879	560	127	5
14880	363	88	2
14881	624	1047	3
14882	253	1025	3
14883	698	423	2
14884	387	1166	3
14885	151	143	5
14886	305	486	5
14887	790	941	3
14888	128	216	5
14889	347	17	4
14890	840	83	5
14891	393	815	4
14892	279	1411	3
14893	407	879	3
14894	805	155	1
14895	913	4	4
14896	815	229	3
14897	693	229	2
14898	357	280	5
14899	458	589	4
14900	642	89	2
14901	710	268	4
14902	293	153	4
14903	650	576	1
14904	363	802	2
14905	363	173	5
14906	378	546	2
14907	416	1189	5
14908	548	55	5
14909	26	151	3
14910	463	1067	2
14911	537	195	3
14912	854	591	2
14913	665	298	3
14914	303	366	3
14915	894	748	3
14916	601	1084	5
14917	295	226	4
14918	826	174	5
14919	141	346	1
14920	436	787	5
14921	429	423	4
14922	128	614	3
14923	536	387	3
14924	630	250	1
14925	42	468	4
14926	506	655	4
14927	479	172	4
14928	934	510	5
14929	401	511	2
14930	854	111	3
14931	442	22	2
14932	63	306	3
14933	552	988	3
14934	676	879	3
14935	312	525	5
14936	14	210	5
14937	738	180	5
14938	323	328	3
14939	18	627	3
14940	661	568	4
14941	653	367	3
14942	87	568	5
14943	561	199	4
14944	642	68	3
14945	697	328	5
14946	579	70	3
14947	669	511	5
14948	184	7	3
14949	234	131	3
14950	934	254	4
14951	159	756	4
14952	537	61	4
14953	314	939	4
14954	749	686	4
14955	459	250	5
14956	503	50	5
14957	343	1067	3
14958	102	501	2
14959	315	1065	4
14960	840	705	4
14961	354	213	5
14962	886	176	4
14963	56	56	5
14964	405	431	3
14965	62	72	3
14966	343	265	2
14967	429	97	4
14968	94	176	4
14969	566	235	3
14970	721	359	3
14971	593	272	5
14972	805	38	3
14973	437	739	3
14974	593	451	3
14975	417	123	2
14976	256	476	4
14977	806	403	4
14978	210	722	4
14979	708	328	3
14980	363	1074	2
14981	405	1359	1
14982	848	23	2
14983	130	444	4
14984	102	264	2
14985	378	399	3
14986	345	1053	3
14987	373	382	4
14988	201	847	2
14989	500	721	1
14990	847	658	3
14991	429	403	4
14992	601	195	3
14993	72	241	4
14994	833	675	4
14995	823	654	5
14996	5	70	4
14997	301	693	5
14998	236	443	4
14999	863	872	2
15000	344	268	3
15001	851	690	4
15002	308	184	4
15003	151	64	5
15004	798	162	3
15005	484	879	4
15006	297	984	1
15007	94	504	5
15008	548	595	4
15009	296	20	5
15010	698	202	3
15011	758	387	2
15012	690	790	3
15013	658	22	4
15014	315	187	4
15015	361	97	4
15016	332	95	5
15017	429	654	4
15018	588	384	1
15019	130	342	3
15020	389	127	5
15021	846	655	3
15022	295	60	5
15023	269	831	2
15024	43	133	4
15025	901	435	5
15026	276	417	4
15027	642	1033	3
15028	863	324	5
15029	379	511	4
15030	758	448	4
15031	846	1439	2
15032	118	174	5
15033	342	1163	3
15034	453	24	4
15035	796	111	4
15036	796	1163	3
15037	16	27	2
15038	416	161	4
15039	892	227	4
15040	246	178	5
15041	339	69	4
15042	416	32	2
15043	682	742	3
15044	286	455	1
15045	256	546	4
15046	514	898	2
15047	5	396	5
15048	286	1035	3
15049	99	312	2
15050	234	208	4
15051	653	416	1
15052	782	1144	3
15053	851	121	4
15054	222	597	1
15055	495	478	4
15056	65	56	3
15057	653	265	4
15058	851	1287	1
15059	495	402	3
15060	721	228	5
15061	854	268	3
15062	508	96	2
15063	234	178	5
15064	417	1550	3
15065	454	988	2
15066	224	243	2
15067	13	565	1
15068	246	95	3
15069	13	601	4
15070	198	527	4
15071	682	223	1
15072	495	240	4
15073	15	269	5
15074	632	735	4
15075	6	527	4
15076	682	5	3
15077	659	175	5
15078	892	765	2
15079	629	504	4
15080	588	832	1
15081	326	178	5
15082	232	483	5
15083	194	1220	3
15084	184	582	4
15085	757	433	4
15086	639	88	3
15087	889	607	4
15088	938	508	4
15089	194	488	3
15090	887	369	5
15091	59	276	5
15092	409	154	5
15093	63	678	2
15094	145	316	5
15095	916	746	3
15096	276	151	5
15097	923	1017	5
15098	883	173	4
15099	270	559	5
15100	476	999	2
15101	924	562	3
15102	560	423	4
15103	466	174	5
15104	478	196	3
15105	844	222	3
15106	610	423	4
15107	301	431	4
15108	280	977	3
15109	804	40	3
15110	405	1180	1
15111	453	552	2
15112	425	300	2
15113	275	222	4
15114	933	1017	3
15115	401	892	1
15116	543	381	4
15117	659	673	4
15118	330	568	5
15119	883	477	5
15120	234	95	3
15121	655	256	3
15122	409	204	5
15123	499	205	5
15124	862	520	4
15125	655	135	4
15126	222	692	4
15127	825	984	5
15128	56	71	4
15129	16	69	5
15130	437	66	3
15131	416	869	3
15132	826	627	4
15133	548	176	4
15134	102	231	2
15135	593	210	2
15136	271	419	3
15137	222	300	5
15138	474	513	5
15139	897	406	3
15140	666	370	2
15141	804	31	4
15142	373	709	5
15143	840	89	5
15144	253	294	4
15145	425	118	1
15146	94	738	2
15147	495	742	5
15148	665	210	4
15149	532	739	5
15150	795	189	3
15151	776	192	5
15152	110	31	3
15153	435	684	4
15154	158	195	5
15155	320	176	4
15156	91	526	4
15157	694	419	4
15158	835	180	5
15159	913	436	3
15160	500	223	4
15161	222	569	2
15162	321	205	5
15163	686	180	5
15164	712	94	4
15165	82	216	4
15166	848	755	5
15167	7	68	4
15168	305	258	4
15169	773	432	4
15170	312	191	5
15171	409	65	4
15172	554	8	4
15173	399	560	3
15174	409	264	1
15175	606	282	4
15176	393	687	3
15177	795	1036	2
15178	181	331	1
15179	476	781	4
15180	236	333	3
15181	450	765	3
15182	251	281	4
15183	276	12	5
15184	815	159	3
15185	447	13	5
15186	640	79	5
15187	234	133	3
15188	653	237	2
15189	833	1181	1
15190	160	201	5
15191	62	546	4
15192	796	203	3
15193	600	241	5
15194	833	200	4
15195	908	515	4
15196	18	28	3
15197	391	197	5
15198	332	1011	3
15199	864	64	5
15200	645	627	2
15201	222	357	4
15202	790	944	1
15203	14	517	4
15204	110	56	1
15205	26	237	3
15206	749	94	5
15207	653	455	3
15208	409	890	1
15209	496	174	4
15210	95	552	1
15211	648	546	4
15212	533	554	1
15213	805	473	4
15214	577	465	4
15215	537	591	3
15216	532	448	4
15217	334	69	1
15218	449	268	2
15219	102	450	1
15220	497	652	5
15221	405	1582	1
15222	393	138	3
15223	875	652	5
15224	303	1315	3
15225	426	474	4
15226	524	930	3
15227	178	300	5
15228	863	1678	1
15229	271	580	2
15230	56	232	4
15231	22	154	4
15232	405	1581	1
15233	380	1404	2
15234	535	4	3
15235	342	301	5
15236	751	2	4
15237	200	24	2
15238	26	1011	3
15239	357	1277	5
15240	551	315	5
15241	863	292	2
15242	95	393	5
15243	663	98	5
15244	629	1038	3
15245	264	1069	5
15246	880	17	3
15247	864	394	3
15248	151	203	3
15249	435	1225	3
15250	268	672	2
15251	864	62	4
15252	222	17	2
15253	63	108	2
15254	711	403	4
15255	666	699	3
15256	399	452	3
15257	654	535	3
15258	864	47	5
15259	417	1210	2
15260	848	945	5
15261	878	781	1
15262	394	343	3
15263	468	191	4
15264	712	419	3
15265	892	478	5
15266	877	949	3
15267	854	19	3
15268	94	477	2
15269	239	172	4
15270	545	183	4
15271	1	158	3
15272	924	28	4
15273	354	208	4
15274	230	673	3
15275	506	1089	1
15276	393	21	3
15277	189	459	4
15278	25	474	4
15279	76	23	5
15280	90	6	4
15281	535	134	5
15282	932	180	4
15283	472	231	5
15284	896	187	5
15285	535	211	4
15286	537	215	3
15287	373	499	4
15288	87	135	5
15289	263	79	4
15290	537	515	4
15291	210	179	3
15292	541	756	4
15293	288	515	4
15294	130	12	4
15295	881	255	3
15296	543	265	4
15297	297	47	2
15298	536	570	3
15299	343	930	1
15300	201	667	2
15301	758	566	4
15302	344	175	5
15303	326	232	2
15304	214	340	3
15305	7	675	5
15306	892	157	5
15307	605	827	3
15308	294	535	4
15309	298	864	3
15310	308	122	4
15311	600	265	3
15312	181	1325	1
15313	262	411	2
15314	536	472	3
15315	334	132	3
15316	194	991	2
15317	239	300	1
15318	454	50	4
15319	551	552	3
15320	442	313	3
15321	846	381	4
15322	393	1044	4
15323	897	603	5
15324	632	184	5
15325	457	88	4
15326	606	238	4
15327	484	554	4
15328	90	527	5
15329	782	286	2
15330	455	64	4
15331	588	658	5
15332	429	826	3
15333	627	86	3
15334	872	1061	4
15335	184	47	4
15336	201	15	3
15337	318	514	2
15338	379	1113	4
15339	618	462	2
15340	299	271	3
15341	621	107	4
15342	524	237	3
15343	339	515	5
15344	303	692	4
15345	10	462	3
15346	699	523	2
15347	1	227	4
15348	292	535	3
15349	389	65	4
15350	405	40	2
15351	749	227	4
15352	854	945	3
15353	393	282	4
15354	450	696	4
15355	23	530	4
15356	115	117	4
15357	22	731	3
15358	872	1028	3
15359	561	596	2
15360	186	887	4
15361	406	382	5
15362	889	17	4
15363	655	574	2
15364	280	1297	4
15365	843	959	2
15366	92	233	3
15367	90	187	4
15368	181	1318	1
15369	642	50	5
15370	332	276	3
15371	506	514	5
15372	634	331	4
15373	911	99	3
15374	637	410	2
15375	805	425	5
15376	882	526	4
15377	90	488	5
15378	501	369	4
15379	194	837	4
15380	336	1118	4
15381	201	192	4
15382	268	67	3
15383	197	311	4
15384	532	315	3
15385	655	844	4
15386	776	485	2
15387	924	56	3
15388	825	293	3
15389	217	11	4
15390	615	283	4
15391	805	1098	3
15392	918	161	1
15393	398	284	2
15394	94	786	3
15395	320	550	5
15396	393	840	4
15397	916	428	4
15398	457	192	5
15399	314	1519	4
15400	234	589	3
15401	890	663	4
15402	178	339	3
15403	308	248	4
15404	617	302	4
15405	927	385	4
15406	215	11	2
15407	488	259	1
15408	527	479	4
15409	201	591	3
15410	452	482	5
15411	825	870	3
15412	661	181	5
15413	671	56	1
15414	60	143	3
15415	160	458	5
15416	870	693	4
15417	90	494	5
15418	406	181	5
15419	532	312	2
15420	693	402	3
15421	274	591	4
15422	305	708	3
15423	880	931	3
15424	823	517	5
15425	828	355	2
15426	409	854	4
15427	399	383	2
15428	815	94	3
15429	456	461	4
15430	436	790	3
15431	201	318	5
15432	551	1039	4
15433	181	872	1
15434	715	145	2
15435	757	323	3
15436	387	475	3
15437	823	238	5
15438	18	212	5
15439	716	122	2
15440	823	100	5
15441	847	496	4
15442	95	420	4
15443	326	90	1
15444	698	283	2
15445	398	756	3
15446	751	568	3
15447	207	367	3
15448	295	493	5
15449	262	147	3
15450	64	209	5
15451	57	456	3
15452	864	317	4
15453	479	496	3
15454	622	423	3
15455	397	484	5
15456	378	728	3
15457	710	330	3
15458	308	233	3
15459	194	237	3
15460	239	276	5
15461	637	301	1
15462	472	33	5
15463	617	320	5
15464	233	499	3
15465	815	127	3
15466	676	344	5
15467	663	682	3
15468	764	11	4
15469	472	67	4
15470	379	4	5
15471	782	1663	2
15472	751	94	3
15473	749	15	5
15474	484	393	1
15475	504	117	4
15476	391	11	3
15477	326	367	3
15478	621	1047	3
15479	454	485	4
15480	486	15	3
15481	286	405	3
15482	892	483	5
15483	250	984	3
15484	82	265	4
15485	447	535	4
15486	89	736	3
15487	399	475	5
15488	374	568	5
15489	271	505	4
15490	846	1297	3
15491	916	679	3
15492	230	182	2
15493	269	568	2
15494	747	985	2
15495	851	159	3
15496	637	596	2
15497	7	505	3
15498	805	1105	2
15499	886	423	3
15500	429	219	4
15501	15	275	4
15502	453	781	3
15503	217	172	1
15504	296	294	1
15505	435	260	3
15506	545	182	3
15507	456	405	1
15508	117	12	5
15509	932	234	3
15510	221	150	5
15511	91	618	3
15512	360	28	4
15513	648	742	5
15514	426	663	4
15515	592	1166	3
15516	18	66	3
15517	291	393	3
15518	559	435	2
15519	246	658	4
15520	381	485	4
15521	933	168	3
15522	128	283	5
15523	804	121	4
15524	747	486	5
15525	497	189	4
15526	374	151	3
15527	57	477	4
15528	236	200	3
15529	104	456	3
15530	22	210	3
15531	843	650	3
15532	847	405	3
15533	524	382	3
15534	250	340	4
15535	276	300	4
15536	11	90	2
15537	886	182	4
15538	195	258	4
15539	1	268	5
15540	13	25	1
15541	385	421	2
15542	551	143	4
15543	394	69	5
15544	487	98	5
15545	493	201	5
15546	498	179	4
15547	15	866	4
15548	75	290	4
15549	880	245	2
15550	588	282	5
15551	524	751	4
15552	506	951	3
15553	224	322	2
15554	269	608	4
15555	766	82	3
15556	393	1244	3
15557	727	413	2
15558	543	313	3
15559	527	647	5
15560	632	550	2
15561	394	550	4
15562	44	229	3
15563	896	204	4
15564	913	481	3
15565	592	264	2
15566	655	915	4
15567	406	492	4
15568	230	233	1
15569	622	176	4
15570	721	197	4
15571	44	69	4
15572	339	509	4
15573	587	347	3
15574	749	205	4
15575	130	578	5
15576	407	196	4
15577	16	8	5
15578	747	482	5
15579	75	597	3
15580	276	47	4
15581	606	1065	5
15582	336	173	5
15583	666	663	4
15584	693	1090	4
15585	10	652	3
15586	13	647	5
15587	503	224	3
15588	13	491	4
15589	276	176	5
15590	694	385	4
15591	312	596	5
15592	145	3	3
15593	500	117	4
15594	889	129	5
15595	13	749	3
15596	343	199	5
15597	627	55	4
15598	545	720	3
15599	455	31	4
15600	588	1078	4
15601	7	653	4
15602	826	53	5
15603	796	608	3
15604	298	294	3
15605	802	396	2
15606	474	526	5
15607	234	127	4
15608	454	527	4
15609	21	672	3
15610	118	641	5
15611	399	181	3
15612	222	441	2
15613	606	717	3
15614	313	448	3
15615	457	258	5
15616	871	79	5
15617	405	347	4
15618	256	203	4
